Close,High,Low,Open,Volume,MA50,RSI,MACD,Signal
GC=F,GC=F,GC=F,GC=F,GC=F,,,,
3317.10009765625,3328.800048828125,3242.39990234375,3283.699951171875,24370,3209.2419921875,51.651893634165994,24.03404524025973,HOLD
3288.89990234375,3318.0,3270.89990234375,3315.10009765625,2213,3214.3019921875,46.18790209723027,22.142131765778686,HOLD
3370.60009765625,3380.800048828125,3296.89990234375,3296.89990234375,976,3220.913994140625,63.06837200512855,26.92492588601999,HOLD
3350.199951171875,3390.0,3331.300048828125,3385.10009765625,6410,3227.553994140625,59.53494302969505,28.737930381631486,HOLD
3373.5,3380.0,3344.0,3355.0,207,3234.7619921875,67.76399618911731,31.689571070960028,HOLD
3350.699951171875,3400.0,3343.699951171875,3371.5,731,3241.3019921875,62.399831216239754,31.822168045586295,HOLD
3322.699951171875,3364.300048828125,3306.0,3364.300048828125,81,3247.3379931640625,63.70007307567778,29.32979054085672,HOLD
3332.10009765625,3334.60009765625,3290.0,3315.60009765625,1887,3252.77599609375,60.840334410422116,27.79269973059627,HOLD
3320.89990234375,3344.300048828125,3302.0,3302.0,65,3257.463994140625,54.65807227957229,25.378237506966343,HOLD
3321.300048828125,3356.0,3321.300048828125,3328.0,2106,3261.433994140625,51.47347316619261,23.229274658067425,HOLD
3380.89990234375,3395.89990234375,3353.39990234375,3363.0,1818,3266.673994140625,59.84878296338713,26.0352974966936,HOLD
3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499,3272.4999951171876,57.88242675656425,31.949589399323486,HOLD
3396.39990234375,3442.0,3385.39990234375,3442.0,480,3278.4879931640626,62.18987005709854,33.44312372535933,HOLD
3386.60009765625,3398.300048828125,3376.10009765625,3398.300048828125,1477,3285.9799951171876,61.526995212820694,33.450402681223295,HOLD
3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0,3294.7499951171876,59.48835730231248,33.33017115686471,HOLD
3368.10009765625,3372.89990234375,3341.0,3350.0,709,3302.7439990234375,60.51514499311532,31.125091422852165,HOLD
3377.699951171875,3387.89990234375,3350.0,3365.89990234375,30,3309.167998046875,51.16582066061433,29.808563234511894,HOLD
3317.39990234375,3358.0,3301.0,3358.0,538,3312.4119970703123,45.23809017462002,23.62713624898697,HOLD
3327.10009765625,3331.199951171875,3310.60009765625,3321.60009765625,373,3314.51,42.98671988356834,19.288687538829436,HOLD
3333.5,3333.5,3332.39990234375,3332.39990234375,2058,3317.0839990234376,47.26464008299535,16.180337453862194,HOLD
3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284,3318.1839990234375,42.92316979258637,8.790254860218283,HOLD
3294.39990234375,3306.89990234375,3262.0,3265.89990234375,1242,3317.5399951171876,44.72724541083916,4.551408421812084,HOLD
3336.699951171875,3354.10009765625,3310.10009765625,3310.10009765625,371,3318.0999951171875,52.03294580339949,4.552869854685923,HOLD
3348.0,3357.5,3329.0,3329.0,39,3316.93599609375,53.34167302736393,5.403558691748458,HOLD
3331.60009765625,3362.0,3322.300048828125,3362.0,0,3315.5519970703126,43.08169636372108,4.700219460410608,HOLD
3332.5,3342.0,3332.5,3342.0,0,3316.67599609375,33.91983364371339,4.167393532106416,HOLD
3332.199951171875,3333.300048828125,3299.199951171875,3305.5,254,3316.6799951171874,38.21585320712813,3.678510137236117,HOLD
3307.0,3334.5,3287.60009765625,3330.39990234375,909,3317.1719970703125,36.17092569908417,1.24330897783193,HOLD
3311.60009765625,3314.0,3282.0,3289.39990234375,114,3316.7539990234377,36.47995083418949,-0.31182156453951393,HOLD
3317.39990234375,3330.5,3311.60009765625,3323.60009765625,209,3316.72599609375,40.724436233960674,-1.0640126803345993,HOLD
3356.0,3370.0,3330.5,3330.5,776,3317.74599609375,46.41085880468834,1.4379993659695174,HOLD
3351.5,3375.5,3350.0,3367.0,583,3320.57599609375,56.91685550836714,3.0229033980776876,HOLD
3329.800048828125,3341.0,3329.800048828125,3341.0,210,3322.5339990234374,50.5222347624467,2.4991380488600043,HOLD
3352.5,3352.89990234375,3329.5,3341.199951171875,10,3323.357998046875,53.457062136853885,3.8711226915452244,HOLD
3340.10009765625,3340.800048828125,3313.800048828125,3313.800048828125,667,3321.932001953125,64.59987825158976,3.912758077149647,HOLD
3353.0,3353.0,3338.199951171875,3338.199951171875,602,3321.36400390625,63.34248677013385,4.9298405966865175,HOLD
3401.89990234375,3411.699951171875,3350.300048828125,3350.300048828125,53,3323.47,64.4120481849688,9.571366511532688,HOLD
3439.199951171875,3441.0,3395.60009765625,3411.0,39,3325.5460009765625,68.0809170104036,16.074316732968327,HOLD
3394.10009765625,3433.89990234375,3388.10009765625,3430.300048828125,63,3329.0280029296873,61.12497870609545,17.388328543582247,HOLD
3371.0,3371.0,3367.0,3367.0,1175,3331.642001953125,56.35104744598453,16.376924553181652,HOLD
3334.0,3345.0,3326.5,3344.0,67,3334.69400390625,50.26486921072352,12.446315448985388,HOLD
3309.10009765625,3326.800048828125,3309.10009765625,3326.60009765625,533,3336.4620068359377,50.30929317771593,7.238623052759976,HOLD
3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,113144,3339.2900048828124,51.68955198836624,4.216755901982651,HOLD
3295.800048828125,3331.800048828125,3263.89990234375,3325.800048828125,19252,3340.6280078125,47.08896278197146,-0.40055574619145773,HOLD
3293.199951171875,3312.0,3272.89990234375,3272.89990234375,3704,3340.886005859375,40.626837890999354,-4.220958067097399,HOLD
3347.699951171875,3360.60009765625,3281.0,3286.199951171875,3420,3341.65400390625,49.506486226320696,-2.8184703348492803,HOLD
3374.39990234375,3386.5,3347.39990234375,3367.60009765625,351,3343.2960009765625,55.71794067622072,0.4423747948376331,HOLD
3381.89990234375,3387.199951171875,3351.199951171875,3378.5,915,3343.6619970703123,53.92208590795334,3.5904172776995438,HOLD
3380.0,3383.300048828125,3361.300048828125,3380.699951171875,1492,3345.2799951171874,55.47625270579089,5.864356730837244,HOLD
3400.300048828125,3422.89990234375,3384.89990234375,3384.89990234375,5464,3347.413994140625,56.362673819903165,9.19848006382017,HOLD
3439.10009765625,3477.0,3402.5,3438.800048828125,7657,3349.853994140625,55.14383787316556,14.801019560978602,HOLD
3353.10009765625,3383.89990234375,3349.199951171875,3383.89990234375,1488,3351.137998046875,39.5076839223438,12.161402134980108,HOLD
3348.89990234375,3356.199951171875,3330.10009765625,3356.199951171875,1611,3350.703994140625,43.88194270955189,9.61967601122069,HOLD
3358.699951171875,3363.39990234375,3358.699951171875,3358.800048828125,1011,3350.873994140625,48.27294946814892,8.300439484465187,HOLD
3335.199951171875,3356.0,3328.89990234375,3346.800048828125,592,3350.1079931640625,50.1751242972759,5.297613835474749,HOLD
3336.0,3346.800048828125,3335.89990234375,3346.800048828125,1185,3349.813994140625,54.22290460655416,2.948422548788585,HOLD
3331.699951171875,3347.800048828125,3331.699951171875,3333.5,646,3349.993994140625,51.34522564986068,0.7312639698106977,HOLD
3313.39990234375,3343.5,3313.39990234375,3330.199951171875,1655,3349.619990234375,52.94114767140613,-2.4739925324274736,HOLD
3343.39990234375,3343.5,3310.10009765625,3310.60009765625,1213,3350.069990234375,57.68522636805693,-2.5638773415039395,HOLD
3336.89990234375,3349.39990234375,3326.5,3349.39990234375,142,3350.3819873046873,48.0617308725344,-3.1236004558350032,HOLD
3374.39990234375,3377.699951171875,3349.39990234375,3349.39990234375,1240,3350.2519873046876,50.0,-0.5350803835208353,HOLD
3373.800048828125,3378.0,3366.0,3366.0,1044,3349.1039892578124,48.566398846793035,1.4512086278268725,HOLD
3388.60009765625,3396.5,3371.10009765625,3378.89990234375,905,3348.9479931640626,51.45566795596548,4.171510652889538,HOLD
3404.60009765625,3404.60009765625,3382.0,3397.0,3222,3349.3079931640623,50.73858532792886,7.531616106680758,HOLD
3431.800048828125,3434.60009765625,3400.0,3409.0,1035,3350.1479931640624,48.694089006868246,12.248143651348073,HOLD
3473.699951171875,3475.60009765625,3426.60009765625,3432.5,0,3352.259990234375,75.61592575806446,19.146291132268743,HOLD
3549.39990234375,3559.199951171875,3485.699951171875,3485.699951171875,658,3355.6939892578125,82.66537370471784,30.371373826105355,HOLD
3593.199951171875,3593.699951171875,3553.199951171875,3554.800048828125,72,3361.209990234375,84.39426036613227,42.31386275114255,HOLD
3565.800048828125,3573.60009765625,3549.89990234375,3549.89990234375,237,3365.9839892578125,83.4397082772782,49.00255716070342,HOLD
3613.199951171875,3613.199951171875,3567.800048828125,3567.800048828125,925,3371.57798828125,85.41136857968542,57.46574234478112,HOLD
3638.10009765625,3641.0,3590.0,3594.5,97,3378.8659912109374,87.18450583123118,65.42789920462383,HOLD
3643.300048828125,3670.39990234375,3627.800048828125,3647.10009765625,535,3385.843994140625,91.35126963638378,71.33525012328664,HOLD
3643.60009765625,3655.39990234375,3620.800048828125,3625.0,136,3391.9819970703124,90.65553000115061,75.1745147082629,HOLD
3636.89990234375,3636.89990234375,3618.39990234375,3632.89990234375,307,3397.7599951171874,90.60639947338575,76.79130739568564,HOLD
3649.39990234375,3656.800048828125,3643.0,3655.5,1300,3404.1159912109374,89.92451770870697,78.18006169613727,HOLD
3682.199951171875,3686.39990234375,3635.10009765625,3640.0,210,3411.109990234375,90.94527647006198,80.99370429735427,HOLD
3688.89990234375,3698.60009765625,3681.39990234375,3681.39990234375,373,3418.2439892578127,90.74624215569878,82.8095890009372,HOLD
3681.800048828125,3685.199951171875,3661.60009765625,3669.0,183,3425.739990234375,88.54283427284966,82.72222159080684,HOLD
3643.699951171875,3667.39990234375,3637.0,3654.60009765625,80,3432.3819873046873,78.59647804908907,78.67174393119421,HOLD
3671.5,3685.89990234375,3658.199951171875,3659.0,211,3439.4639892578125,77.74971486112966,76.81941639577826,HOLD
3740.699951171875,3748.199951171875,3688.0,3688.199951171875,410,3447.15798828125,77.33637735654216,80.01295170914136,HOLD
3780.60009765625,3786.0,3740.0,3747.0,627,3455.739990234375,77.08092691521482,84.78609844959874,HOLD
3732.10009765625,3772.5,3732.10009765625,3769.800048828125,588,3463.7859912109375,72.6504895111406,83.69057411862241,HOLD
3736.89990234375,3756.0,3724.699951171875,3742.800048828125,1899,3471.4739892578127,69.06007058630571,82.26140900112114,HOLD
3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308,3480.17798828125,70.2958361051942,83.26750033515327,HOLD
3820.89990234375,3827.60009765625,3754.800048828125,3754.800048828125,8860,3489.535986328125,73.46720200370727,86.74442630083922,HOLD
3840.800048828125,3865.5,3793.39990234375,3827.5,1611,3498.3139892578124,74.77384801580656,90.06744919805442,HOLD
3867.5,3891.89990234375,3853.300048828125,3863.5,1778,3506.879990234375,77.58374373878588,93.77445812328097,HOLD
3839.699951171875,3888.60009765625,3823.699951171875,3856.199951171875,3418,3515.7919873046876,71.9593846507516,93.39248733911154,HOLD
3880.800048828125,3886.800048828125,3853.699951171875,3855.199951171875,392,3525.98798828125,72.486419127883,95.30756089857596,HOLD
3948.5,3960.0,3926.800048828125,3931.300048828125,1267,3538.27798828125,75.8257110242149,101.12241451131422,HOLD
3976.60009765625,3981.5,3940.0,3959.39990234375,2903,3551.62798828125,78.15124679029425,106.76742254502551,HOLD
4043.300048828125,4049.199951171875,3987.199951171875,3987.199951171875,2179,3566.0259912109377,86.18253860179361,115.29422069859538,HOLD
3946.300048828125,4046.199951171875,3940.0,4011.199951171875,3130,3579.0359912109375,72.11136015841242,112.92297457163568,HOLD
3975.89990234375,4012.0,3945.5,3957.0,1697,3592.689990234375,70.21312576766023,112.13953102530286,HOLD
4108.60009765625,4111.0,4016.0,4016.0,1697,3607.9079931640626,74.31069911934226,120.83354917176257,HOLD
4138.7001953125,4160.10009765625,4085.800048828125,4131.7001953125,2424,3623.1939990234373,80.98140632696827,128.66922873861267,HOLD
4176.89990234375,4210.60009765625,4145.0,4145.0,3287,3639.0939990234374,81.9025476863643,136.38924800586165,HOLD
4280.2001953125,4307.0,4196.60009765625,4198.7998046875,4705,3657.0980029296875,83.45924341346341,149.12388193633114,HOLD
4189.89990234375,4358.0,4182.2001953125,4354.7001953125,4060,3672.89,73.08556583940376,150.19829960017387,HOLD
4336.39990234375,4356.60009765625,4214.60009765625,4244.10009765625,1750,3690.83599609375,76.76601674173982,161.0150279738382,HOLD
4087.699951171875,4332.7001953125,4087.699951171875,4332.7001953125,2943,3705.5279931640625,59.59225684483592,147.8154312731258,HOLD
4044.39990234375,4148.5,4006.0,4109.7001953125,1237,3719.4379931640624,58.79824020714902,132.33522561792324,HOLD
4125.5,4136.7998046875,4070.699951171875,4078.39990234375,354,3734.773994140625,60.167865118705286,125.16828908437037,HOLD
4118.39990234375,4120.60009765625,4074.89990234375,4117.5,123,3750.4379931640624,57.43413847489009,117.56035906317402,HOLD
4001.89990234375,4078.60009765625,3971.300048828125,4060.0,220,3763.7559912109373,51.02752792811945,100.9665636441382,HOLD
3966.199951171875,3966.199951171875,3923.60009765625,3929.699951171875,219,3776.4459912109373,46.78776518569814,83.96725131472476,HOLD
3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344,3789.8519921875,51.66874365465646,71.08782141202573,HOLD
4001.300048828125,4027.199951171875,3913.699951171875,3960.0,935,3803.0099951171874,51.14559478016019,61.590978749588885,HOLD
3982.199951171875,4034.5,3976.60009765625,4034.5,559,3815.91599609375,43.648238520553065,51.92488649447887,HOLD
4000.300048828125,4020.0,3959.0,3976.199951171875,0,3828.4339990234375,42.96032332837684,45.20388312764726,HOLD
3947.699951171875,3995.39990234375,3927.39990234375,3994.199951171875,657,3839.9119970703123,38.51014171351082,35.22697659555479,HOLD
3980.300048828125,3983.5,3929.89990234375,3929.89990234375,559,3851.74599609375,33.81893567228968,29.60944249774093,HOLD
3979.89990234375,4007.5,3979.89990234375,4004.0,650,3863.2519921875,37.452210567591415,24.83889050784819,HOLD
3999.39990234375,3999.39990234375,3980.800048828125,3980.800048828125,245,3874.6039892578124,26.260944697290725,22.37376982621845,BUY
4111.7998046875,4111.7998046875,4060.0,4060.0,189,3887.365986328125,52.101117937012226,29.153809709045163,HOLD
4106.7998046875,4140.10009765625,4106.7998046875,4140.10009765625,569,3898.513984375,55.82957984327943,33.73470922169781,HOLD
4204.39990234375,4204.39990234375,4102.89990234375,4115.60009765625,396,3910.7379833984373,57.15060762928551,44.725054701662884,HOLD
4186.89990234375,4228.7001953125,4163.7001953125,4228.7001953125,167,3923.15998046875,56.09321549503032,51.43002560816922,HOLD
4087.60009765625,4197.89990234375,4047.0,4197.7001953125,483,3932.6479833984376,57.86384050984089,48.17575884351527,HOLD
4068.300048828125,4099.5,4019.39990234375,4070.0,1552,3941.251982421875,59.659413748915576,43.53750310892474,HOLD
4061.300048828125,4063.39990234375,4035.60009765625,4037.39990234375,1375,3949.611982421875,57.49034985601372,38.84898362331751,HOLD
4077.699951171875,4122.7001953125,4072.0,4086.10009765625,486,3958.2939794921876,57.39162722846694,36.041173003915446,HOLD
4056.5,4090.39990234375,4040.199951171875,4045.0,202,3966.6859814453123,57.15937828612295,31.739431564702045,HOLD
4076.699951171875,4085.199951171875,4031.800048828125,4031.800048828125,171,3975.231982421875,57.33204437080135,29.618810512764867,HOLD
4091.89990234375,4091.89990234375,4060.5,4060.5,591,3983.4259814453126,64.90901518306765,28.83235068791828,HOLD
4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704,3992.4319873046875,65.94422345111823,31.660847407406436,HOLD
4165.2001953125,4171.0,4127.5,4128.60009765625,25088,4002.099990234375,67.6847039042935,35.590172786977746,HOLD
4218.2998046875,4223.89990234375,4140.0,4163.39990234375,3615,4013.5919873046873,69.6322954318731,42.498984327531616,HOLD
4239.2998046875,4262.10009765625,4214.89990234375,4218.5,913,4024.9479833984374,63.67733392557083,49.102765627651934,HOLD
4186.60009765625,4230.5,4167.0,4230.5,366,4033.865986328125,57.765706416944084,49.513127445735336,HOLD
4199.2998046875,4234.10009765625,4195.7001953125,4215.7001953125,1897,4042.23998046875,49.40544294358396,50.28346587042233,HOLD
4211.7998046875,4211.7998046875,4175.0,4211.0,616,4051.833974609375,52.937009370554456,51.31112741830566,HOLD
4212.89990234375,4255.7001953125,4194.5,4204.10009765625,533,4061.353974609375,69.23550894110028,51.6192902398725,HOLD
4187.2001953125,4215.7998046875,4175.5,4205.5,318,4069.5919775390626,67.90131715819646,49.22235524869302,HOLD
4206.7001953125,4219.7001953125,4177.7001953125,4190.7001953125,660,4077.3079833984375,71.09701397897379,48.3390317627418,HOLD
4196.39990234375,4234.5,4183.60009765625,4209.0,692,4084.41998046875,67.53326558446383,46.274421253304354,HOLD
4285.5,4286.89990234375,4214.2998046875,4224.0,528,4092.77998046875,78.17425321936884,51.23720518283881,HOLD
4300.10009765625,4355.0,4260.0,4276.39990234375,1531,4101.987983398438,77.8693103080695,55.70620659100223,HOLD
